1763,-0.303438,-0.3,-0.288125,-0.217812,-0.190625,-0.293438,-0.335938,0.249687,-0.348125,-0.349375,-0.351563,-0.362188,-0.359062,-0.385625,-0.33125,-0.28,-0.290625,-0.32125,-0.330312,-0.312813,-0.28125,-0.289063,-0.3625,-0.379062,-0.35625,-0.36,-0.353125,-0.345313,0.130937,-0.235938,-0.313125,-0.252813
1764,-0.345,-0.33375,-0.342813,-0.258125,-0.260625,-0.359688,-0.38875,0.0425,-0.34,-0.41625,-0.414688,-0.427188,-0.433125,-0.479688,-0.444063,-0.32625,-0.315625,-0.325938,-0.343437,-0.330938,-0.321563,-0.309063,-0.395312,-0.484688,-0.449687,-0.42875,-0.419062,-0.414688,-0.416562,0.159375,-0.443437,-0.369687
1765,-0.345625,-0.329688,-0.309062,-0.22125,-0.2225,-0.323125,-0.319375,-0.059687,-0.06625,-0.3425,-0.34875,-0.341563,-0.345625,-0.362188,-0.34875,-0.233438,-0.215937,-0.223438,-0.249375,-0.249375,-0.223438,-0.215937,-0.233438,-0.34875,-0.362188,-0.345625,-0.341563,-0.34875,-0.3425,-0.06625,-0.059687,-0.319375
1766,-0.25625,-0.251875,-0.2425,-0.160313,-0.152813,-0.244062,-0.278125,-0.048125,0.07,-0.319063,-0.320625,-0.320938,-0.317813,-0.322188,-0.306562,-0.2025,-0.18,-0.196875,-0.219063,-0.219063,-0.196875,-0.18,-0.2025,-0.306562,-0.322188,-0.317813,-0.320938,-0.320625,-0.319063,0.07,-0.048125,-0.278125
1767,-0.230312,-0.235,-0.218437,-0.13125,-0.139062,-0.231563,-0.251875,0.127188,-0.139688,-0.27375,-0.28,-0.276875,-0.285,-0.302188,-0.2675,-0.204687,-0.213437,-0.24625,-0.26625,-0.25625,-0.229375,-0.199687,-0.229375,-0.298438,-0.294688,-0.279687,-0.277187,-0.275937,-0.269375,0.315313,-0.322812,-0.245937
1768,-0.255,-0.267187,-0.27125,-0.191875,-0.19875,-0.311563,-0.37875,0.168125,-0.39875,-0.397812,-0.416562,-0.425313,-0.451875,-0.490313,-0.376875,-0.333438,-0.349688,-0.374062,-0.373437,-0.353438,-0.335625,-0.361562,-0.484375,-0.461875,-0.424062,-0.417187,-0.400312,-0.39125,0.175,-0.402812,-0.315313,-0.212812
1769,-0.37625,-0.364688,-0.34625,-0.253437,-0.256563,-0.339063,-0.365313,0.185312,-0.375625,-0.37,-0.373438,-0.375625,-0.384062,-0.401563,-0.333438,-0.246875,-0.255625,-0.27,-0.289375,-0.262187,-0.24875,-0.265938,-0.372813,-0.402812,-0.375625,-0.378125,-0.370313,-0.367188,0.026562,-0.228437,-0.347812,-0.3125
1770,-0.295312,-0.300312,-0.288437,-0.226875,-0.195625,-0.30875,-0.3575,0.2075,-0.330938,-0.372187,-0.366562,-0.37,-0.372813,-0.374063,-0.289375,-0.249375,-0.269062,-0.295625,-0.315625,-0.301562,-0.269687,-0.250313,-0.28,-0.367813,-0.37375,-0.370625,-0.36625,-0.372813,-0.361875,0.25125,-0.374687,-0.3175
1771,-0.314687,-0.315625,-0.305,-0.230938,-0.215,-0.308437,-0.358438,0.159063,-0.375313,-0.3825,-0.379687,-0.380938,-0.386562,-0.399687,-0.34,-0.273438,-0.28,-0.311563,-0.32375,-0.311563,-0.28,-0.273438,-0.34,-0.399687,-0.386562,-0.380938,-0.379687,-0.3825,-0.375313,0.159063,-0.358438,-0.308437
1772,-0.345625,-0.344063,-0.332187,-0.26625,-0.2475,-0.350625,-0.38125,-0.090625,-0.262812,-0.418125,-0.425313,-0.424062,-0.445625,-0.477813,-0.484375,-0.380938,-0.368437,-0.380937,-0.403125,-0.39375,-0.379375,-0.364688,-0.41125,-0.505312,-0.457188,-0.443125,-0.419375,-0.419375,-0.414375,0.089375,-0.43625,-0.376875
1773,-0.421875,-0.41625,-0.41375,-0.335312,-0.343437,-0.435938,-0.44875,-0.186562,-0.262187,-0.467187,-0.461875,-0.449687,-0.444062,-0.479688,-0.4375,-0.31875,-0.305,-0.31875,-0.327187,-0.329062,-0.321562,-0.303438,-0.315,-0.42,-0.48125,-0.44875,-0.447188,-0.460313,-0.466875,-0.42,-0.0225,-0.458438
1774,-0.337813,-0.324688,-0.319062,-0.248438,-0.205,-0.294688,-0.334063,-0.042812,0.199062,-0.36,-0.371875,-0.37625,-0.375,-0.394375,-0.345312,-0.264375,-0.264062,-0.281875,-0.308437,-0.310313,-0.282812,-0.268125,-0.26125,-0.329062,-0.398125,-0.37625,-0.375313,-0.3725,-0.3625,0.002813,0.160312,-0.345313
1775,-0.314375,-0.310313,-0.28875,-0.22375,-0.196562,-0.289063,-0.322812,0.0175,-0.195938,-0.368125,-0.364063,-0.362188,-0.366875,-0.380313,-0.30875,-0.262812,-0.274063,-0.294375,-0.316563,-0.311562,-0.292812,-0.265938,-0.267812,-0.334063,-0.3775,-0.365625,-0.363125,-0.363125,-0.364063,0.130312,-0.302188,-0.319375
1776,-0.319687,-0.315,-0.305937,-0.224063,-0.232187,-0.3425,-0.402813,0.089063,-0.425938,-0.416562,-0.423125,-0.434375,-0.4525,-0.483438,-0.384375,-0.352812,-0.37375,-0.390625,-0.4075,-0.39875,-0.372187,-0.354688,-0.375938,-0.478438,-0.45625,-0.435313,-0.426875,-0.413125,-0.421562,0.105938,-0.431562,-0.353125
1777,-0.400312,-0.405,-0.405312,-0.331875,-0.341875,-0.441875,-0.478437,0.0175,-0.49,-0.475938,-0.485,-0.47,-0.475313,-0.501562,-0.405937,-0.309687,-0.303125,-0.310313,-0.314063,-0.300625,-0.307813,-0.386875,-0.49875,-0.480313,-0.469687,-0.4825,-0.478125,-0.48,0.027812,-0.501562,-0.445625,-0.354688
1778,-0.309062,-0.315313,-0.29375,-0.226563,-0.2025,-0.29625,-0.324062,-0.001875,-0.054063,-0.342187,-0.359375,-0.363125,-0.356875,-0.365938,-0.361562,-0.257813,-0.23625,-0.235312,-0.265625,-0.260312,-0.233125,-0.235625,-0.284688,-0.368125,-0.3625,-0.356875,-0.365,-0.355313,-0.334688,0.2525,-0.310937,-0.319375
1779,-0.277813,-0.269375,-0.259062,-0.169688,-0.15875,-0.248125,-0.289063,0.008125,-0.027813,-0.328125,-0.32,-0.315625,-0.314375,-0.324062,-0.3225,-0.23,-0.197187,-0.216875,-0.235,-0.235313,-0.218125,-0.200937,-0.217187,-0.3175,-0.325625,-0.315,-0.314063,-0.32125,-0.326562,-0.213125,0.198437,-0.298125
1780,-0.241563,-0.232187,-0.238438,-0.185625,-0.139375,-0.235,-0.289688,-0.014687,-0.196875,-0.34125,-0.35375,-0.352188,-0.358438,-0.38,-0.393438,-0.301875,-0.280937,-0.300312,-0.328438,-0.328438,-0.300312,-0.280937,-0.301875,-0.393438,-0.38,-0.358438,-0.352188,-0.35375,-0.34125,-0.196875,-0.014687,-0.289688
1781,-0.339063,-0.354062,-0.34625,-0.295625,-0.27375,-0.373125,-0.406562,-0.0775,-0.265937,-0.45375,-0.455625,-0.457812,-0.449687,-0.480938,-0.4975,-0.364062,-0.315,-0.329062,-0.331562,-0.330312,-0.319687,-0.322187,-0.415313,-0.512187,-0.460625,-0.452812,-0.455625,-0.457188,-0.452812,0.121562,-0.450938,-0.394063
1782,-0.339375,-0.322188,-0.325625,-0.254063,-0.220312,-0.316875,-0.3675,-0.004375,-0.222813,-0.38625,-0.394688,-0.393438,-0.391562,-0.409063,-0.333438,-0.265938,-0.273438,-0.292188,-0.310937,-0.309375,-0.287812,-0.273125,-0.266563,-0.348438,-0.409063,-0.392187,-0.39,-0.397812,-0.385625,-0.033438,-0.202812,-0.3525
1783,-0.31,-0.31625,-0.302813,-0.2125,-0.207188,-0.297188,-0.361875,0.22625,-0.343125,-0.350938,-0.354375,-0.352813,-0.355625,-0.375313,-0.276563,-0.231875,-0.240313,-0.265,-0.273438,-0.26,-0.235312,-0.234062,-0.308125,-0.372813,-0.355625,-0.351563,-0.354062,-0.352188,-0.055937,-0.085625,-0.325938,-0.268125
1784,-0.280625,-0.276562,-0.263125,-0.195313,-0.171562,-0.273438,-0.29625,0.129375,-0.341563,-0.342813,-0.346563,-0.352188,-0.37125,-0.391562,-0.3175,-0.277187,-0.299063,-0.330312,-0.336875,-0.334688,-0.300313,-0.280625,-0.306562,-0.386562,-0.375625,-0.354062,-0.34625,-0.343437,-0.345937,0.145,-0.314375,-0.281563
1785,-0.339375,-0.339063,-0.337187,-0.260625,-0.259062,-0.370625,-0.416562,0.061875,-0.442188,-0.439375,-0.444062,-0.452187,-0.460312,-0.514063,-0.405313,-0.332188,-0.334063,-0.3375,-0.345937,-0.3375,-0.327812,-0.363125,-0.492812,-0.485312,-0.449375,-0.448438,-0.440313,-0.422813,0.054062,-0.445,-0.38625,-0.295
1786,-0.350625,-0.331875,-0.327812,-0.23375,-0.229062,-0.330312,-0.343437,0.142812,-0.310938,-0.372813,-0.370625,-0.37,-0.37875,-0.386562,-0.395,-0.279062,-0.256875,-0.27,-0.289375,-0.272812,-0.258438,-0.27,-0.385,-0.391875,-0.379375,-0.367188,-0.372813,-0.371875,-0.37125,0.213437,-0.35875,-0.331875
1787,-0.307813,-0.306562,-0.298438,-0.21,-0.197812,-0.289687,-0.324062,-0.239375,0.148125,-0.357188,-0.3575,-0.35875,-0.354062,-0.357812,-0.362188,-0.280313,-0.228437,-0.232188,-0.2625,-0.271875,-0.255937,-0.228125,-0.23125,-0.310625,-0.361562,-0.357812,-0.3525,-0.35875,-0.36125,-0.35,0.313125,-0.401563
1788,-0.280937,-0.27,-0.267812,-0.176875,-0.159063,-0.262187,-0.2975,-0.155625,0.035625,-0.3225,-0.329375,-0.312187,-0.330312,-0.347188,-0.336563,-0.256563,-0.251875,-0.280937,-0.308437,-0.318437,-0.290938,-0.258437,-0.252187,-0.3,-0.35875,-0.32875,-0.317188,-0.325312,-0.324375,-0.330938,0.25375,-0.354375
1789,-0.320313,-0.320938,-0.319063,-0.239062,-0.254687,-0.349375,-0.426875,0.079063,-0.37625,-0.410313,-0.41625,-0.414688,-0.4325,-0.482188,-0.397188,-0.319063,-0.318125,-0.337187,-0.34875,-0.340625,-0.324687,-0.311875,-0.355312,-0.47375,-0.452188,-0.415625,-0.416875,-0.413125,-0.412188,0.138438,-0.467187,-0.355938
1790,-0.344688,-0.334062,-0.328438,-0.240938,-0.245937,-0.325938,-0.337187,0.167187,-0.351563,-0.336562,-0.33,-0.332812,-0.32875,-0.367813,-0.272812,-0.194687,-0.2025,-0.215625,-0.234375,-0.208438,-0.2,-0.204375,-0.305,-0.362813,-0.325,-0.334688,-0.328438,-0.338125,-0.138125,-0.056563,-0.327812,-0.312813
1791,-0.2375,-0.231875,-0.22125,-0.155,-0.1425,-0.2425,-0.345625,0.314375,-0.297188,-0.31,-0.304375,-0.310313,-0.31625,-0.31625,-0.241875,-0.188437,-0.212187,-0.23125,-0.257187,-0.224375,-0.206563,-0.19,-0.269375,-0.319062,-0.31125,-0.312187,-0.30375,-0.307813,-0.103437,0.073125,-0.290312,-0.215937
1792,-0.262187,-0.258125,-0.23875,-0.159375,-0.15875,-0.263125,-0.30625,0.210938,-0.306562,-0.3375,-0.331562,-0.33625,-0.34125,-0.370313,-0.320938,-0.23875,-0.255,-0.277187,-0.309062,-0.2775,-0.26125,-0.236562,-0.305625,-0.372813,-0.344375,-0.335,-0.333125,-0.337187,-0.325,0.241875,-0.325312,-0.2675
1793,-0.3225,-0.32875,-0.328125,-0.268438,-0.254687,-0.372813,-0.42625,0.090625,-0.279687,-0.460625,-0.483438,-0.48625,-0.494687,-0.529687,-0.509375,-0.4325,-0.418437,-0.449375,-0.460312,-0.452187,-0.43375,-0.419688,-0.46125,-0.539063,-0.506562,-0.489688,-0.486562,-0.473125,-0.458437,0.268438,-0.457812,-0.387812
1794,-0.477187,-0.465625,-0.473437,-0.385937,-0.404687,-0.499062,-0.525312,-0.104688,-0.497188,-0.548125,-0.545313,-0.545625,-0.543437,-0.575,-0.535625,-0.407188,-0.384375,-0.402812,-0.405313,-0.40875,-0.393125,-0.388438,-0.452188,-0.584375,-0.555625,-0.535937,-0.553438,-0.543125,-0.547813,-0.020313,-0.572187,-0.518125
1795,-0.405,-0.394062,-0.380938,-0.299688,-0.281875,-0.368437,-0.39625,-0.100312,-0.009375,-0.430625,-0.432187,-0.423438,-0.424375,-0.422188,-0.42,-0.315625,-0.29125,-0.300313,-0.3125,-0.311875,-0.305,-0.29,-0.306875,-0.41125,-0.42625,-0.42125,-0.4225,-0.432813,-0.431562,-0.2125,0.1075,-0.402812
1796,-0.33625,-0.324687,-0.31875,-0.229375,-0.215,-0.309375,-0.339688,-0.24875,0.0725,-0.365,-0.349688,-0.3625,-0.357188,-0.366563,-0.349063,-0.240625,-0.234688,-0.249375,-0.28,-0.279375,-0.276875,-0.241875,-0.232188,-0.263438,-0.3625,-0.364375,-0.357812,-0.36,-0.352188,-0.36375,0.254687,-0.43
1797,-0.279375,-0.280937,-0.269687,-0.189688,-0.174063,-0.267812,-0.301875,0.090625,-0.295625,-0.35125,-0.3525,-0.35875,-0.366875,-0.398438,-0.341563,-0.287187,-0.3025,-0.328125,-0.345625,-0.342812,-0.312187,-0.287813,-0.30375,-0.39375,-0.380313,-0.360938,-0.35125,-0.355937,-0.33875,0.173125,-0.360938,-0.283437
1798,-0.343125,-0.33125,-0.342813,-0.271875,-0.292813,-0.389375,-0.460625,0.287813,-0.450312,-0.454375,-0.457188,-0.449062,-0.476563,-0.524375,-0.393438,-0.33125,-0.340313,-0.345313,-0.34875,-0.344375,-0.33,-0.36125,-0.509687,-0.49375,-0.449687,-0.45875,-0.452812,-0.434687,0.222187,-0.426562,-0.390938,-0.321875
1799,-0.349063,-0.329688,-0.31625,-0.24125,-0.22625,-0.315937,-0.368437,0.338125,-0.382187,-0.369687,-0.375625,-0.36875,-0.373437,-0.396563,-0.2975,-0.231875,-0.235312,-0.253125,-0.274687,-0.239375,-0.230625,-0.2475,-0.365938,-0.386875,-0.370937,-0.366875,-0.3775,-0.35875,0.22875,-0.29375,-0.335625,-0.26125
1800,-0.275625,-0.270312,-0.260312,-0.177813,-0.180937,-0.294062,-0.350937,0.220625,-0.2975,-0.3525,-0.343125,-0.350313,-0.353125,-0.37,-0.306875,-0.227188,-0.236875,-0.256875,-0.274375,-0.256875,-0.236875,-0.227188,-0.306875,-0.37,-0.353125,-0.350313,-0.343125,-0.3525,-0.2975,0.220625,-0.350937,-0.294062
1801,-0.290625,-0.28,-0.265312,-0.182187,-0.19375,-0.2975,-0.311875,-0.036563,-0.110938,-0.355,-0.359375,-0.356875,-0.353438,-0.370938,-0.37875,-0.29625,-0.250937,-0.269375,-0.296562,-0.30125,-0.271875,-0.250937,-0.285313,-0.375625,-0.370313,-0.358125,-0.354375,-0.359063,-0.357812,-0.278125,0.136875,-0.32375
1802,-0.316563,-0.324375,-0.318125,-0.245625,-0.221875,-0.32375,-0.359375,-0.156563,-0.165937,-0.401563,-0.41625,-0.427188,-0.436563,-0.454687,-0.475625,-0.360937,-0.348437,-0.365625,-0.388125,-0.38875,-0.37375,-0.353125,-0.34875,-0.447812,-0.47375,-0.434687,-0.4325,-0.4125,-0.40875,-0.412813,0.10375,-0.385312
1803,-0.391562,-0.39875,-0.394062,-0.331875,-0.306875,-0.395625,-0.432813,0.064063,-0.227812,-0.446875,-0.4475,-0.443438,-0.4425,-0.46875,-0.448438,-0.311875,-0.29,-0.299375,-0.302812,-0.305,-0.291562,-0.2975,-0.363438,-0.484688,-0.451563,-0.43875,-0.451875,-0.442813,-0.464687,0.3325,-0.476875,-0.419688
1804,-0.305625,-0.2925,-0.28625,-0.2025,-0.189688,-0.27875,-0.298125,-0.105937,0.063125,-0.335625,-0.339062,-0.333438,-0.33375,-0.348125,-0.309375,-0.217813,-0.204375,-0.22625,-0.247187,-0.247812,-0.229688,-0.20625,-0.211875,-0.296562,-0.349375,-0.334063,-0.335,-0.33875,-0.335312,-0.1325,0.087813,-0.298437
1805,-0.254063,-0.252187,-0.247813,-0.165,-0.13625,-0.213125,-0.26625,0.035625,-0.06125,-0.2925,-0.303125,-0.310625,-0.307187,-0.327812,-0.25375,-0.189063,-0.210312,-0.225313,-0.246563,-0.236875,-0.223437,-0.199687,-0.199062,-0.293125,-0.32375,-0.308125,-0.303125,-0.305,-0.2825,0.299062,-0.320625,-0.260312
1806,-0.2475,-0.244062,-0.234062,-0.149375,-0.155,-0.257813,-0.311875,0.128125,-0.312187,-0.337187,-0.332812,-0.34875,-0.37,-0.384062,-0.301875,-0.292188,-0.296562,-0.338125,-0.345,-0.339687,-0.302188,-0.291562,-0.2925,-0.381875,-0.373437,-0.346875,-0.3375,-0.336563,-0.336875,0.16375,-0.329375,-0.264688
1807,-0.346875,-0.345,-0.326875,-0.272812,-0.296875,-0.388438,-0.419687,0.077812,-0.457187,-0.450625,-0.45,-0.44375,-0.476563,-0.505313,-0.417188,-0.3275,-0.337813,-0.346875,-0.346563,-0.342188,-0.332812,-0.3575,-0.496875,-0.495937,-0.444375,-0.455,-0.4425,-0.45125,0.060313,-0.434687,-0.393438,-0.335
1808,-0.344375,-0.334375,-0.30875,-0.220625,-0.22375,-0.318437,-0.3475,0.174062,0.107187,-0.35875,-0.349687,-0.344063,-0.35,-0.386875,-0.33875,-0.225313,-0.228125,-0.240313,-0.265,-0.245312,-0.23875,-0.216563,-0.287813,-0.3875,-0.35875,-0.346875,-0.343437,-0.35875,-0.352813,0.678125,-0.401875,-0.326875
1809,-0.270312,-0.269687,-0.249375,-0.170625,-0.166875,-0.27,-0.2825,-0.022188,0.024687,-0.315938,-0.312187,-0.313125,-0.320313,-0.320313,-0.31625,-0.233438,-0.196562,-0.209063,-0.232812,-0.232812,-0.209063,-0.196562,-0.233438,-0.31625,-0.320313,-0.320313,-0.313125,-0.312187,-0.315938,0.024687,-0.022188,-0.2825
1810,-0.252187,-0.240313,-0.233125,-0.1425,-0.147813,-0.213437,-0.27125,-0.129375,0.117812,-0.297813,-0.30875,-0.305312,-0.309687,-0.307812,-0.321562,-0.225,-0.195937,-0.219375,-0.240937,-0.251875,-0.2275,-0.200312,-0.202187,-0.297187,-0.315937,-0.306875,-0.306562,-0.309687,-0.3025,-0.302188,0.309687,-0.300625
1811,-0.259062,-0.259062,-0.245312,-0.170938,-0.160313,-0.274062,-0.3125,0.173125,-0.235312,-0.350938,-0.356875,-0.365313,-0.373437,-0.42625,-0.37,-0.281563,-0.29375,-0.313125,-0.340625,-0.326875,-0.300937,-0.284063,-0.316875,-0.420625,-0.39375,-0.36875,-0.356875,-0.354688,-0.345937,0.283125,-0.342812,-0.290312
1812,-0.329687,-0.330312,-0.33125,-0.257187,-0.250625,-0.357188,-0.375937,0.103125,-0.391875,-0.375625,-0.364375,-0.368125,-0.384687,-0.415312,-0.290313,-0.230937,-0.24375,-0.252187,-0.251875,-0.249687,-0.230625,-0.25625,-0.375625,-0.41,-0.362813,-0.37125,-0.367813,-0.377813,0.115313,-0.410313,-0.359688,-0.29625
1813,-0.25625,-0.247813,-0.235625,-0.152813,-0.119687,-0.212812,-0.252813,0.2575,-0.198438,-0.280625,-0.283438,-0.280937,-0.279063,-0.295938,-0.239375,-0.15,-0.1425,-0.1625,-0.17625,-0.1625,-0.1425,-0.15,-0.239375,-0.295938,-0.279063,-0.280937,-0.283438,-0.280625,-0.198438,0.2575,-0.252813,-0.212812
1814,-0.18625,-0.194063,-0.187813,-0.1225,-0.091563,-0.189375,-0.214687,0.267812,-0.229062,-0.25125,-0.250625,-0.25625,-0.266562,-0.27625,-0.205625,-0.16625,-0.18125,-0.209688,-0.226563,-0.21375,-0.185313,-0.166562,-0.194375,-0.274687,-0.267187,-0.255625,-0.255,-0.246563,-0.250625,0.295937,-0.228437,-0.19625
1815,-0.207812,-0.230312,-0.233125,-0.162813,-0.155938,-0.242812,-0.311563,0.235938,-0.31375,-0.329062,-0.348125,-0.350625,-0.374687,-0.390625,-0.32375,-0.281563,-0.298438,-0.330625,-0.32,-0.2925,-0.278125,-0.364688,-0.388438,-0.361562,-0.351875,-0.34125,-0.32125,-0.155625,0.04875,-0.2625,-0.221563,-0.132188
1816,-0.351875,-0.357813,-0.350937,-0.309375,-0.27375,-0.357188,-0.400312,-0.31375,0.043438,-0.430313,-0.44375,-0.445937,-0.439063,-0.464063,-0.4775,-0.33625,-0.28125,-0.292188,-0.301562,-0.307813,-0.299062,-0.285313,-0.288125,-0.37,-0.491563,-0.452187,-0.440625,-0.443438,-0.442187,-0.437187,0.204687,-0.4625
1817,-0.310938,-0.305,-0.280625,-0.202188,-0.177188,-0.250625,-0.295625,-0.034375,-0.059687,-0.343437,-0.340625,-0.337812,-0.336875,-0.34875,-0.324375,-0.217812,-0.160313,-0.114375,-0.24375,-0.2675,-0.135625,-0.14,-0.2075,-0.293437,-0.352813,-0.338125,-0.337813,-0.34125,-0.344687,-0.360938,0.283125,-0.32125
1818,-0.301875,-0.233125,-0.21,-0.18875,-0.141875,-0.115,-0.11,-0.204375,-0.26625,-0.294375,-0.3025,-0.305,-0.441875,0.613125,-0.0275,-0.279375,-0.304375,-0.319375,-0.315625,-0.31375,-0.32,-0.308125,-0.309375,-0.314375,-0.318125,-0.325,-0.335625,-0.29,-0.229375,-0.211875,-0.21,-0.23125
1819,-0.245937,-0.229375,-0.227812,-0.22,-0.13875,-0.139063,-0.235312,-0.276563,0.270625,-0.301563,-0.303125,-0.305625,-0.314375,-0.310625,-0.335938,-0.310313,-0.235,-0.24125,-0.271875,-0.309063,-0.320937,-0.320937,-0.309063,-0.271875,-0.24125,-0.235,-0.310313,-0.335938,-0.310625,-0.314375,-0.305625,-0.303125
1820,-0.306875,-0.315313,-0.324687,-0.2625,-0.251563,-0.35625,-0.371875,0.04875,-0.415312,-0.423438,-0.419688,-0.434375,-0.441875,-0.482812,-0.398125,-0.31875,-0.319687,-0.33625,-0.334375,-0.33625,-0.319687,-0.31875,-0.398125,-0.482812,-0.441875,-0.434375,-0.419688,-0.423438,-0.415312,0.04875,-0.371875,-0.35625
1821,-0.330625,-0.308125,-0.302188,-0.217813,-0.203125,-0.290938,-0.310625,0.214062,-0.320938,-0.312187,-0.320625,-0.320938,-0.326562,-0.36125,-0.273125,-0.21125,-0.214375,-0.224687,-0.235,-0.2225,-0.209063,-0.217187,-0.306875,-0.355312,-0.322812,-0.31875,-0.319375,-0.31375,-0.02875,-0.08375,-0.299375,-0.278125
1822,-0.244375,-0.237812,-0.235625,-0.16125,-0.147813,-0.246563,-0.2575,0.043438,-0.069063,-0.30875,-0.3175,-0.314687,-0.320313,-0.329375,-0.32875,-0.234375,-0.214375,-0.233125,-0.259062,-0.247187,-0.225,-0.2175,-0.263438,-0.342188,-0.321875,-0.32125,-0.314063,-0.315,-0.300313,0.300938,-0.316562,-0.258437
1823,-0.26875,-0.27375,-0.275,-0.215,-0.184375,-0.281563,-0.315313,-0.084375,-0.113125,-0.379687,-0.372813,-0.382187,-0.36875,-0.39125,-0.388125,-0.309687,-0.306875,-0.318437,-0.343437,-0.34625,-0.3225,-0.3075,-0.305,-0.38,-0.392187,-0.372187,-0.379687,-0.37125,-0.385312,-0.27625,0.080938,-0.324062
1824,-0.352813,-0.361875,-0.355313,-0.305,-0.264062,-0.365,-0.3975,-0.140625,0.1475,-0.436875,-0.44875,-0.4625,-0.460312,-0.4925,-0.511562,-0.395312,-0.364062,-0.375625,-0.390938,-0.390938,-0.375625,-0.364062,-0.395312,-0.511562,-0.4925,-0.460312,-0.4625,-0.44875,-0.436875,0.1475,-0.140625,-0.3975
1825,-0.394687,-0.390312,-0.380625,-0.305625,-0.274687,-0.36125,-0.38625,-0.124062,-0.12,-0.380313,-0.375938,-0.3675,-0.375313,-0.397188,-0.375313,-0.24375,-0.22625,-0.230937,-0.239062,-0.240625,-0.23125,-0.226563,-0.236875,-0.36,-0.400312,-0.3775,-0.367813,-0.373438,-0.379687,-0.29125,0.060312,-0.40125
1826,-0.236875,-0.242813,-0.227812,-0.170312,-0.128438,-0.22,-0.24875,0.088438,-0.12625,-0.28875,-0.297812,-0.295313,-0.304688,-0.317813,-0.240937,-0.191563,-0.20375,-0.229687,-0.24875,-0.246875,-0.226875,-0.200625,-0.192813,-0.252813,-0.319062,-0.305,-0.292812,-0.29875,-0.2875,0.057188,-0.0925,-0.245
1827,-0.253125,-0.253438,-0.236563,-0.1575,-0.147188,-0.257813,-0.313125,0.175625,-0.240313,-0.314687,-0.326875,-0.331875,-0.331562,-0.350938,-0.286563,-0.236875,-0.251562,-0.280937,-0.306562,-0.293438,-0.265312,-0.235625,-0.255625,-0.339687,-0.34,-0.334375,-0.325937,-0.32,-0.305313,0.294062,-0.37875,-0.275937
1828,-0.309063,-0.31375,-0.3125,-0.243437,-0.243125,-0.354688,-0.379375,0.082188,-0.348437,-0.415313,-0.427813,-0.42875,-0.448125,-0.491875,-0.399063,-0.354062,-0.365,-0.397187,-0.4,-0.4,-0.369375,-0.355625,-0.3825,-0.493125,-0.451563,-0.431562,-0.428125,-0.41625,-0.4225,0.168125,-0.395625,-0.358437
1829,-0.399687,-0.397188,-0.393438,-0.320625,-0.324375,-0.412188,-0.435625,0.065937,-0.448438,-0.419062,-0.421562,-0.423438,-0.430625,-0.463125,-0.37,-0.289375,-0.298125,-0.302813,-0.32,-0.298437,-0.29625,-0.299375,-0.424688,-0.455312,-0.423437,-0.420625,-0.42125,-0.42375,-0.047188,-0.345938,-0.422188,-0.381875
1830,-0.309375,-0.305625,-0.284375,-0.216875,-0.186875,-0.278437,-0.310938,0.01125,-0.016562,-0.334063,-0.330625,-0.33,-0.331875,-0.334375,-0.317187,-0.224687,-0.20125,-0.211563,-0.239375,-0.2325,-0.205625,-0.203125,-0.243125,-0.331563,-0.335625,-0.330312,-0.330312,-0.332188,-0.329375,0.295938,-0.305937,-0.299375
1831,-0.260625,-0.246875,-0.24375,-0.16875,-0.146563,-0.251563,-0.276875,-0.149375,0.172188,-0.3225,-0.321875,-0.329687,-0.329062,-0.340937,-0.344688,-0.284063,-0.233438,-0.250625,-0.265938,-0.284688,-0.262812,-0.246875,-0.2375,-0.293438,-0.34625,-0.339375,-0.32875,-0.327812,-0.324687,-0.316563,0.295,-0.270938
1832,-0.295,-0.295625,-0.28375,-0.220625,-0.197187,-0.292812,-0.33,-0.162813,-0.031875,-0.370313,-0.375313,-0.368125,-0.376562,-0.376563,-0.403438,-0.3175,-0.293125,-0.3125,-0.327187,-0.337187,-0.322812,-0.294062,-0.300625,-0.379375,-0.392812,-0.37125,-0.371563,-0.3725,-0.371562,-0.379375,0.225,-0.3875
1833,-0.346563,-0.33625,-0.343125,-0.278125,-0.256563,-0.334375,-0.386562,0.0025,-0.404063,-0.435937,-0.435313,-0.449063,-0.453125,-0.50125,-0.460312,-0.352188,-0.346563,-0.35375,-0.363125,-0.360937,-0.345938,-0.34625,-0.388438,-0.509687,-0.4775,-0.439687,-0.449375,-0.437813,-0.436563,0.0625,-0.438437,-0.37
1834,-0.359688,-0.347187,-0.3375,-0.265,-0.224375,-0.316562,-0.352187,0.192812,-0.34,-0.367813,-0.36625,-0.356562,-0.364375,-0.386562,-0.297188,-0.236563,-0.2325,-0.256562,-0.2625,-0.258437,-0.234375,-0.236875,-0.279375,-0.386562,-0.366562,-0.355625,-0.36625,-0.366563,-0.3975,0.263125,-0.370313,-0.32875
1835,-0.26375,-0.280313,-0.259375,-0.202812,-0.165938,-0.251875,-0.313437,0.29125,-0.284062,-0.339375,-0.347813,-0.3475,-0.349063,-0.363125,-0.313438,-0.2475,-0.2425,-0.26375,-0.269375,-0.26,-0.242188,-0.251563,-0.340625,-0.355,-0.350937,-0.346563,-0.347187,-0.333438,0.066875,-0.067187,-0.29625,-0.2275
